date,location,fuel_type,min_price,avg_price,max_price,cheapest_price,station_count
2002-01-01,KINGSLEY,ulp_91,82.7,84.7,86.5,82.7,4
2002-01-02,KINGSLEY,ulp_91,80.7,82.8,85.0,80.7,4
2002-01-03,KINGSLEY,ulp_91,78.5,80.6,82.8,78.5,4
2002-01-04,KINGSLEY,ulp_91,77.5,79.2,80.8,77.5,4
2002-01-05,KINGSLEY,ulp_91,76.5,78.6,80.5,76.5,4
2002-01-06,KINGSLEY,ulp_91,76.5,78.5,80.3,76.5,4
2002-01-07,KINGSLEY,ulp_91,75.7,78.4,81.2,75.7,4
2002-01-08,KINGSLEY,ulp_91,76.5,83.8,91.2,76.5,4
2002-01-09,KINGSLEY,ulp_91,87.4,89.0,90.7,87.4,4
2002-01-10,KINGSLEY,ulp_91,85.7,87.4,89.2,85.7,4
2002-01-11,KINGSLEY,ulp_91,84.7,86.4,88.2,84.7,4
2002-01-12,KINGSLEY,ulp_91,83.5,85.2,87.0,83.5,4
2002-01-13,KINGSLEY,ulp_91,81.3,83.0,84.6,81.3,4
2002-01-14,KINGSLEY,ulp_91,80.3,81.9,83.6,80.3,4
2002-01-15,KINGSLEY,ulp_91,79.3,80.9,82.6,79.3,4
2002-01-16,KINGSLEY,ulp_91,78.2,83.6,88.9,78.2,4
2002-01-17,KINGSLEY,ulp_91,84.5,86.6,88.8,84.5,4
2002-01-18,KINGSLEY,ulp_91,82.7,85.2,87.5,82.7,4
2002-01-19,KINGSLEY,ulp_91,81.3,83.3,85.5,81.3,4
2002-01-20,KINGSLEY,ulp_91,80.7,83.0,85.5,80.7,4
2002-01-21,KINGSLEY,ulp_91,79.5,81.8,84.2,79.5,4
2002-01-22,KINGSLEY,ulp_91,78.5,80.5,82.3,78.5,4
2002-01-23,KINGSLEY,ulp_91,77.5,79.5,81.3,77.5,4
2002-01-24,KINGSLEY,ulp_91,76.7,82.9,89.2,76.7,4
2002-01-25,KINGSLEY,ulp_91,84.9,86.8,88.5,84.9,4
2002-01-26,KINGSLEY,ulp_91,82.7,84.4,86.2,82.7,4
2002-01-27,KINGSLEY,ulp_91,81.3,82.9,84.6,81.3,4
2002-01-28,KINGSLEY,ulp_91,79.9,81.7,83.3,79.9,4
2002-01-29,KINGSLEY,ulp_91,78.9,80.8,82.5,78.9,4
2002-01-30,KINGSLEY,ulp_91,78.2,79.9,81.5,78.2,4
2002-01-31,KINGSLEY,ulp_91,76.7,78.6,80.3,76.7,4
2002-02-01,KINGSLEY,ulp_91,82.5,86.3,90.2,82.5,4
2002-02-02,KINGSLEY,ulp_91,81.5,85.8,90.2,81.5,4
2002-02-03,KINGSLEY,ulp_91,80.9,83.3,85.8,80.9,4
2002-02-04,KINGSLEY,ulp_91,79.5,81.2,82.8,79.5,4
2002-02-05,KINGSLEY,ulp_91,77.9,80.2,82.3,77.9,4
2002-02-06,KINGSLEY,ulp_91,77.5,79.1,80.8,77.5,4
2002-02-07,KINGSLEY,ulp_91,76.5,78.2,79.8,76.5,4
2002-02-08,KINGSLEY,ulp_91,76.5,78.1,79.8,76.5,4
2002-02-09,KINGSLEY,ulp_91,75.9,77.8,79.8,75.9,4
2002-02-10,KINGSLEY,ulp_91,76.5,84.3,91.9,76.5,4
2002-02-11,KINGSLEY,ulp_91,88.5,90.3,92.2,88.5,4
2002-02-12,KINGSLEY,ulp_91,87.5,89.2,91.0,87.5,4
